Date-Time,Instantaneous computed discharge (cfs)_x,Computed instantaneous suspended sediment (mg/L),"Computed instantaneous suspended sediment, lower 90% prediction (mg/L)","Computed instantaneous suspended sediment, upper 90% prediction (mg/L)",Instantaneous computed discharge (cfs)_y,Instantaneous turbidity (FNU)
09/16/2020 15:00,1010,30,29,31,1000,16
09/16/2020 14:00,1010,32,31,33,1000,18
09/16/2020 13:00,1030,33,32,34,1000,18
09/16/2020 12:00,1040,36,35,37,1000,20
09/16/2020 11:00,1030,36,34,37,1000,19
09/16/2020 10:00,1030,42,40,43,1000,23
09/16/2020 09:00,1010,33,32,34,1000,18
09/16/2020 08:00,1030,43,42,45,1000,24
09/16/2020 07:00,1010,30,29,31,1000,16
09/16/2020 06:00,1010,41,39,42,1000,22
09/16/2020 05:00,1010,33,32,34,1000,18
09/16/2020 04:00,1030,32,31,33,1000,17
09/16/2020 03:00,1030,34,33,36,1000,19
09/16/2020 02:00,1030,42,40,43,1000,23
09/16/2020 01:00,1020,32,31,34,1000,18
09/16/2020 00:00,1030,34,33,36,1000,19
09/15/2020 23:00,1020,31,30,32,1000,17
09/15/2020 22:00,1020,48,46,50,1000,27
09/15/2020 21:00,1030,46,44,48,1000,25
09/15/2020 20:00,1030,31,30,32,1000,17
09/15/2020 19:00,1040,30,29,31,1000,16
09/15/2020 18:00,1030,32,31,34,1000,18
09/15/2020 17:00,1030,29,28,30,1000,16
09/15/2020 16:00,1030,32,31,34,1000,18
09/15/2020 15:00,1050,30,29,31,1100,16
09/15/2020 14:00,1030,27,26,28,1000,14
09/15/2020 13:00,1030,31,30,32,1000,17
09/15/2020 12:00,1050,31,30,32,1100,17
09/15/2020 11:00,1020,34,33,36,1000,19
09/15/2020 10:00,1020,31,30,32,1000,17
09/15/2020 09:00,1030,29,28,30,1000,16
09/15/2020 08:00,1030,32,31,33,1000,17
09/15/2020 07:00,1030,30,29,31,1000,16
09/15/2020 06:00,1020,37,36,39,1000,21
09/15/2020 05:00,1030,30,29,31,1000,16
09/15/2020 04:00,1040,36,34,37,1000,20
09/15/2020 03:00,1040,35,34,36,1000,19
09/15/2020 02:00,1060,30,29,32,1100,16
09/15/2020 01:00,1040,38,36,39,1000,21
09/15/2020 00:00,1050,48,46,49,1100,26
09/14/2020 23:00,1060,31,30,32,1100,17
09/14/2020 22:00,1050,33,31,34,1100,18
09/14/2020 21:00,1030,45,44,47,1000,25
09/14/2020 20:00,1070,35,33,36,1100,19
09/14/2020 19:00,1060,30,29,31,1100,16
09/14/2020 18:00,1060,29,28,31,1100,16
09/14/2020 17:00,1060,36,35,37,1100,20
09/14/2020 16:00,1080,34,32,35,1100,18
09/14/2020 15:00,1080,34,33,35,1100,18
09/14/2020 14:00,1080,34,32,35,1100,18
09/14/2020 13:00,1100,31,30,32,1100,17
09/14/2020 12:00,1060,32,31,33,1100,17
09/14/2020 11:00,1100,29,28,30,1100,15
09/14/2020 10:00,1070,31,30,32,1100,17
09/14/2020 09:00,1080,28,27,29,1100,15
09/14/2020 08:00,1090,29,28,30,1100,16
09/14/2020 07:00,1080,31,29,32,1100,16
09/14/2020 06:00,1080,31,30,32,1100,17
09/14/2020 05:00,1080,39,37,40,1100,21
09/14/2020 04:00,1080,32,31,33,1100,17
09/14/2020 03:00,1090,37,36,39,1100,20
09/14/2020 02:00,1100,30,29,31,1100,16
09/14/2020 01:00,1090,31,29,32,1100,16
09/14/2020 00:00,1090,33,32,34,1100,18
09/13/2020 23:00,1090,30,29,31,1100,16
09/13/2020 22:00,1120,31,30,33,1100,17
09/13/2020 21:00,1100,41,39,42,1100,22
09/13/2020 20:00,1120,33,32,35,1100,18
09/13/2020 19:00,1100,31,30,32,1100,17
09/13/2020 18:00,1120,31,30,32,1100,16
09/13/2020 17:00,1120,35,33,36,1100,19
09/13/2020 16:00,1120,32,30,33,1100,17
09/13/2020 15:00,1130,31,30,32,1100,17
09/13/2020 14:00,1140,37,36,39,1100,20
09/13/2020 13:00,1120,39,38,40,1100,21
09/13/2020 12:00,1130,37,35,38,1100,20
09/13/2020 11:00,1120,35,34,37,1100,19
09/13/2020 10:00,1140,31,30,32,1100,17
09/13/2020 09:00,1150,32,30,33,1200,17
09/13/2020 08:00,1150,32,31,34,1200,17
09/13/2020 07:00,1170,38,37,40,1200,21
09/13/2020 06:00,1160,30,29,31,1200,16
09/13/2020 05:00,1160,31,30,32,1200,16
09/13/2020 04:00,1170,33,32,34,1200,18
09/13/2020 03:00,1190,32,31,33,1200,17
09/13/2020 02:00,1190,30,29,31,1200,16
09/13/2020 01:00,1170,32,31,33,1200,17
09/13/2020 00:00,1170,33,32,34,1200,18
09/12/2020 23:00,1190,42,40,43,1200,23
09/12/2020 22:00,1180,37,35,38,1200,20
09/12/2020 21:00,1190,32,31,33,1200,17
09/12/2020 20:00,1220,32,31,34,1200,17
09/12/2020 19:00,1210,32,31,33,1200,17
09/12/2020 18:00,1220,33,31,34,1200,17
09/12/2020 17:00,1250,27,26,28,1300,14
09/12/2020 16:00,1280,29,28,31,1300,15
09/12/2020 15:00,1240,33,32,34,1200,18
09/12/2020 14:00,1210,30,28,31,1200,16
09/12/2020 13:00,1170,28,27,29,1200,15
09/12/2020 12:00,1180,32,31,33,1200,17
09/12/2020 11:00,1190,32,31,33,1200,17
09/12/2020 10:00,1180,35,34,37,1200,19
09/12/2020 09:00,1170,28,27,29,1200,15
09/12/2020 08:00,1170,32,31,33,1200,17
09/12/2020 07:00,1200,37,36,38,1200,20
09/12/2020 06:00,1200,33,32,34,1200,18
09/12/2020 05:00,1200,37,35,38,1200,20
09/12/2020 04:00,1190,36,35,38,1200,19
09/12/2020 03:00,1210,31,30,33,1200,17
09/12/2020 02:00,1240,30,29,32,1200,16
09/12/2020 01:00,1250,35,34,37,1300,19
09/12/2020 00:00,1220,31,30,32,1200,16
09/11/2020 23:00,1220,29,28,30,1200,15
09/11/2020 22:00,1220,31,30,32,1200,16
09/11/2020 21:00,1220,35,34,37,1200,19
09/11/2020 20:00,1190,34,33,35,1200,18
09/11/2020 19:00,1190,39,38,41,1200,21
09/11/2020 18:00,1190,38,37,40,1200,21
09/11/2020 17:00,1210,34,32,35,1200,18
09/11/2020 16:00,1210,38,37,40,1200,21
09/11/2020 15:00,1170,37,35,38,1200,20
09/11/2020 14:00,1180,37,36,38,1200,20
09/11/2020 13:00,1200,35,33,36,1200,18
09/11/2020 12:00,1190,32,31,33,1200,17
09/11/2020 11:00,1210,37,36,38,1200,20
09/11/2020 10:00,1190,34,32,35,1200,18
09/11/2020 09:00,1190,36,35,38,1200,19
09/11/2020 08:00,1190,36,35,37,1200,19
09/11/2020 07:00,1190,33,32,35,1200,18
09/11/2020 06:00,1190,40,39,42,1200,22
09/11/2020 05:00,1190,34,33,35,1200,18
09/11/2020 04:00,1230,36,35,38,1200,19
09/11/2020 03:00,1200,36,35,38,1200,19
09/11/2020 02:00,1220,40,38,41,1200,21
09/11/2020 01:00,1200,36,35,38,1200,20
09/11/2020 00:00,1200,39,37,40,1200,21
09/10/2020 23:00,1230,42,40,43,1200,22
09/10/2020 22:00,1210,41,40,43,1200,22
09/10/2020 21:00,1210,41,39,42,1200,22
09/10/2020 20:00,1230,35,34,37,1200,19
09/10/2020 19:00,1230,36,34,37,1200,19
09/10/2020 18:00,1230,37,35,38,1200,20
09/10/2020 17:00,1240,36,35,38,1200,19
09/10/2020 16:00,1240,35,34,37,1200,19
09/10/2020 15:00,1240,36,35,38,1200,19
09/10/2020 14:00,1240,35,34,36,1200,19
09/10/2020 13:00,1230,37,36,39,1200,20
09/10/2020 00:00,1250,46,44,48,1300,25
09/09/2020 23:00,1230,45,44,47,1200,25
09/09/2020 22:00,1250,42,40,43,1300,22
09/09/2020 21:00,1220,41,39,42,1200,22
09/09/2020 20:00,1250,42,41,44,1300,23
09/09/2020 19:00,1230,44,42,46,1200,24
09/09/2020 18:00,1250,38,36,39,1300,20
09/09/2020 17:00,1230,40,38,41,1200,21
09/09/2020 16:00,1250,39,38,41,1300,21
09/09/2020 15:00,1230,41,40,43,1200,22
09/09/2020 14:00,1250,42,41,44,1300,23
09/09/2020 13:00,1230,41,39,42,1200,22
09/09/2020 12:00,1230,36,35,38,1200,19
09/09/2020 11:00,1250,40,38,41,1300,21
09/09/2020 10:00,1230,40,39,42,1200,22
09/09/2020 09:00,1230,42,40,43,1200,22
09/09/2020 08:00,1230,39,38,41,1200,21
09/09/2020 07:00,1230,39,37,40,1200,21
09/09/2020 06:00,1230,54,52,56,1200,29
09/09/2020 05:00,1230,39,37,40,1200,21
09/09/2020 04:00,1230,50,48,52,1200,27
09/09/2020 03:00,1240,42,41,44,1200,23
09/09/2020 02:00,1240,40,39,42,1200,21
09/09/2020 01:00,1260,42,40,43,1300,22
09/09/2020 00:00,1230,36,35,38,1200,19
09/08/2020 23:00,1250,50,48,52,1300,27
09/08/2020 22:00,1240,50,48,52,1200,27
09/08/2020 21:00,1250,42,40,43,1300,22
09/08/2020 20:00,1240,47,45,49,1200,25
09/08/2020 19:00,1260,42,40,43,1300,22
09/08/2020 18:00,1230,42,41,44,1200,23
09/08/2020 17:00,1260,40,38,41,1300,21
09/08/2020 16:00,1230,48,46,50,1200,26
09/08/2020 15:00,1260,40,39,42,1300,22
09/08/2020 14:00,1230,45,43,46,1200,24
09/08/2020 13:00,1240,39,38,41,1200,21
09/08/2020 12:00,1240,46,44,47,1200,25
09/08/2020 11:00,1240,42,40,43,1200,22
09/08/2020 10:00,1240,39,37,40,1200,21
09/08/2020 09:00,1240,50,48,52,1200,27
09/08/2020 08:00,1240,44,42,46,1200,24
09/08/2020 07:00,1240,43,41,44,1200,23
09/08/2020 06:00,1250,47,45,49,1300,25
09/08/2020 05:00,1260,40,38,41,1300,21
09/08/2020 04:00,1240,44,43,46,1200,24
09/08/2020 03:00,1250,43,41,44,1300,23
09/08/2020 02:00,1250,40,38,41,1300,21
09/08/2020 01:00,1270,49,48,51,1300,27
09/08/2020 00:00,1250,45,43,46,1300,24
09/07/2020 23:00,1270,50,48,52,1300,27
09/07/2020 22:00,1260,41,40,43,1300,22
09/07/2020 21:00,1260,41,39,43,1300,22
09/07/2020 20:00,1290,35,34,36,1300,19
09/07/2020 19:00,1260,43,41,45,1300,23
09/07/2020 18:00,1290,44,42,45,1300,23
09/07/2020 17:00,1270,43,41,44,1300,23
09/07/2020 16:00,1270,47,45,48,1300,25
09/07/2020 15:00,1300,40,39,42,1300,22
09/07/2020 14:00,1270,42,40,44,1300,22
09/07/2020 13:00,1290,43,41,45,1300,23
09/07/2020 12:00,1280,42,41,44,1300,23
09/07/2020 11:00,1290,43,42,45,1300,23
09/07/2020 10:00,1270,40,39,42,1300,21
09/07/2020 09:00,1300,45,43,46,1300,24
09/07/2020 08:00,1280,44,43,46,1300,24
09/07/2020 07:00,1280,44,42,45,1300,23
09/07/2020 06:00,1300,47,45,49,1300,25
09/07/2020 05:00,1280,44,42,45,1300,23
09/07/2020 04:00,1290,44,42,46,1300,24
09/07/2020 03:00,1300,43,41,44,1300,23
09/07/2020 02:00,1300,47,45,48,1300,25
09/07/2020 01:00,1290,40,39,42,1300,22
09/07/2020 00:00,1300,43,42,45,1300,23
09/06/2020 23:00,1300,46,44,48,1300,25
09/06/2020 22:00,1290,42,41,44,1300,23
09/06/2020 21:00,1300,39,38,41,1300,21
09/06/2020 20:00,1290,44,42,45,1300,23
09/06/2020 19:00,1310,41,39,42,1300,22
09/06/2020 18:00,1300,43,41,45,1300,23
09/06/2020 17:00,1310,46,45,48,1300,25
09/06/2020 16:00,1310,43,42,45,1300,23
09/06/2020 15:00,1310,51,49,53,1300,27
09/06/2020 14:00,1320,40,39,42,1300,21
09/06/2020 13:00,1330,48,46,50,1300,26
09/06/2020 12:00,1320,51,49,53,1300,28
09/06/2020 11:00,1310,47,45,49,1300,25
09/06/2020 10:00,1310,46,44,48,1300,25
09/06/2020 09:00,1320,44,42,46,1300,23
09/06/2020 08:00,1310,43,42,45,1300,23
09/06/2020 07:00,1320,47,45,49,1300,25
09/06/2020 06:00,1310,48,46,50,1300,26
09/06/2020 05:00,1310,48,46,49,1300,26
09/06/2020 04:00,1320,46,44,48,1300,25
09/06/2020 03:00,1320,41,40,43,1300,22
09/06/2020 02:00,1310,40,39,42,1300,22
09/06/2020 01:00,1320,41,39,42,1300,22
09/06/2020 00:00,1310,37,35,38,1300,19
09/05/2020 23:00,1320,44,42,46,1300,24
09/05/2020 22:00,1320,40,38,41,1300,21
09/05/2020 21:00,1320,40,39,42,1300,21
09/05/2020 20:00,1310,40,39,42,1300,21
09/05/2020 19:00,1310,43,42,45,1300,23
09/05/2020 18:00,1310,40,38,41,1300,21
09/05/2020 17:00,1320,47,45,49,1300,25
09/05/2020 16:00,1310,41,40,43,1300,22
09/05/2020 15:00,1310,41,39,42,1300,22
09/05/2020 14:00,1310,43,41,45,1300,23
09/05/2020 13:00,1310,47,45,49,1300,25
09/05/2020 12:00,1310,44,43,46,1300,24
09/05/2020 11:00,1320,46,44,47,1300,24
09/05/2020 10:00,1300,46,44,48,1300,25
09/05/2020 09:00,1310,46,44,48,1300,25
09/05/2020 08:00,1310,48,46,50,1300,26
09/05/2020 07:00,1290,47,45,48,1300,25
09/05/2020 06:00,1310,55,53,57,1300,30
09/05/2020 05:00,1310,48,46,49,1300,26
09/05/2020 04:00,1290,59,57,62,1300,32
09/05/2020 03:00,1290,44,42,46,1300,24
09/05/2020 02:00,1300,42,40,44,1300,22
09/05/2020 01:00,1310,51,50,53,1300,28
09/05/2020 00:00,1310,54,52,57,1300,29
09/04/2020 23:00,1310,55,53,57,1300,30
09/04/2020 22:00,1310,52,50,54,1300,28
09/04/2020 21:00,1310,54,52,56,1300,29
09/04/2020 20:00,1310,47,46,49,1300,25
09/04/2020 19:00,1310,41,39,43,1300,22
09/04/2020 18:00,1300,61,58,63,1300,33
09/04/2020 17:00,1310,45,43,47,1300,24
09/04/2020 16:00,1310,42,40,43,1300,22
09/04/2020 15:00,1320,46,44,48,1300,25
09/04/2020 14:00,1320,48,47,50,1300,26
09/04/2020 13:00,1320,48,47,50,1300,26
09/04/2020 12:00,1320,44,42,46,1300,24
09/04/2020 11:00,1330,48,47,50,1300,26
09/04/2020 10:00,1330,49,47,51,1300,26
09/04/2020 09:00,1330,50,48,52,1300,27
09/04/2020 08:00,1310,49,47,51,1300,26
09/04/2020 07:00,1330,48,46,50,1300,26
09/04/2020 06:00,1310,49,47,51,1300,26
09/04/2020 05:00,1310,60,57,62,1300,32
09/04/2020 04:00,1330,46,44,48,1300,25
09/04/2020 03:00,1340,57,55,59,1300,31
09/04/2020 02:00,1320,43,42,45,1300,23
09/04/2020 01:00,1320,51,50,54,1300,28
09/04/2020 00:00,1340,47,45,48,1300,25
09/03/2020 23:00,1340,51,49,53,1300,27
09/03/2020 22:00,1340,49,47,51,1300,26
09/03/2020 21:00,1340,47,45,49,1300,25
09/03/2020 20:00,1340,41,39,43,1300,22
09/03/2020 19:00,1340,46,44,48,1300,25
09/03/2020 18:00,1340,43,41,45,1300,23
09/03/2020 17:00,1370,43,41,45,1400,23
09/03/2020 16:00,1360,47,45,49,1400,25
09/03/2020 15:00,1330,47,46,49,1300,25
09/03/2020 14:00,1360,45,44,47,1400,24
09/03/2020 13:00,1360,49,47,51,1400,26
09/03/2020 12:00,1360,45,44,47,1400,24
09/03/2020 11:00,1360,49,47,51,1400,26
09/03/2020 10:00,1380,57,55,59,1400,31
09/03/2020 09:00,1360,53,51,55,1400,28
09/03/2020 08:00,1360,47,45,49,1400,25
09/03/2020 07:00,1350,53,51,55,1400,28
09/03/2020 06:00,1360,48,46,50,1400,26
09/03/2020 05:00,1360,45,43,47,1400,24
09/03/2020 04:00,1390,49,47,51,1400,26
09/03/2020 03:00,1370,49,47,51,1400,26
09/03/2020 02:00,1390,41,40,43,1400,22
09/03/2020 01:00,1360,52,50,54,1400,28
09/03/2020 00:00,1370,46,45,48,1400,25
09/02/2020 23:00,1370,47,45,49,1400,25
09/02/2020 22:00,1360,47,45,48,1400,25
09/02/2020 21:00,1370,44,42,45,1400,23
09/02/2020 20:00,1370,42,40,43,1400,22
09/02/2020 19:00,1370,42,41,44,1400,23
09/02/2020 18:00,1370,43,42,45,1400,23
09/02/2020 17:00,1370,44,43,46,1400,24
09/02/2020 16:00,1370,49,47,50,1400,26
09/02/2020 15:00,1370,47,46,49,1400,25
09/02/2020 14:00,1370,61,59,63,1400,33
09/02/2020 13:00,1380,44,42,45,1400,23
09/02/2020 12:00,1380,48,46,50,1400,25
09/02/2020 11:00,1390,46,44,48,1400,24
09/02/2020 10:00,1380,50,48,52,1400,27
09/02/2020 09:00,1380,61,58,63,1400,33
09/02/2020 08:00,1390,48,47,50,1400,26
09/02/2020 07:00,1370,47,45,49,1400,25
09/02/2020 06:00,1370,41,40,43,1400,22
09/02/2020 05:00,1370,46,44,48,1400,24
09/02/2020 04:00,1370,55,53,58,1400,30
09/02/2020 03:00,1390,44,43,46,1400,23
09/02/2020 02:00,1390,50,48,52,1400,27
09/02/2020 01:00,1390,56,54,59,1400,30
09/02/2020 00:00,1390,49,47,51,1400,26
09/01/2020 23:00,1390,41,40,43,1400,22
09/01/2020 22:00,1390,48,46,49,1400,25
09/01/2020 21:00,1380,44,43,46,1400,24
09/01/2020 20:00,1390,41,40,43,1400,22
09/01/2020 19:00,1390,51,49,53,1400,27
09/01/2020 18:00,1430,45,43,47,1400,24
09/01/2020 17:00,1420,56,53,58,1400,30
09/01/2020 16:00,1430,45,44,47,1400,24
09/01/2020 15:00,1400,42,40,43,1400,22
09/01/2020 14:00,1400,37,36,39,1400,20
09/01/2020 13:00,1400,47,45,49,1400,25
09/01/2020 12:00,1420,49,47,50,1400,26
09/01/2020 11:00,1410,39,37,40,1400,20
09/01/2020 10:00,1390,47,46,49,1400,25
09/01/2020 09:00,1430,51,49,53,1400,27
09/01/2020 08:00,1430,45,43,46,1400,24
09/01/2020 07:00,1440,51,49,53,1400,27
09/01/2020 06:00,1440,48,46,50,1400,25
09/01/2020 05:00,1440,45,43,47,1400,24
09/01/2020 04:00,1450,53,51,55,1500,28
09/01/2020 03:00,1450,49,47,50,1500,26
09/01/2020 02:00,1460,61,59,64,1500,33
09/01/2020 01:00,1470,48,46,50,1500,25
09/01/2020 00:00,1470,46,44,47,1500,24
08/31/2020 23:00,1480,54,52,56,1500,29
08/31/2020 22:00,1480,50,49,52,1500,27
08/31/2020 21:00,1490,50,48,52,1500,26
08/31/2020 20:00,1480,42,40,43,1500,22
08/31/2020 19:00,1490,49,47,50,1500,26
08/31/2020 18:00,1490,46,44,48,1500,24
08/31/2020 17:00,1490,50,48,52,1500,26
08/31/2020 16:00,1520,50,48,52,1500,26
08/31/2020 15:00,1530,46,44,47,1500,24
08/31/2020 14:00,1540,57,55,59,1500,30
08/31/2020 13:00,1540,63,61,66,1500,34
08/31/2020 12:00,1530,55,53,58,1500,29
08/31/2020 11:00,1530,50,48,52,1500,26
08/31/2020 10:00,1550,58,56,60,1600,31
08/31/2020 09:00,1550,65,62,67,1600,34
08/31/2020 08:00,1550,59,57,62,1600,32
08/31/2020 07:00,1560,58,56,60,1600,31
08/31/2020 06:00,1560,52,50,54,1600,27
08/31/2020 05:00,1570,54,52,56,1600,29
08/31/2020 04:00,1600,57,54,59,1600,30
08/31/2020 03:00,1620,61,59,63,1600,32
08/31/2020 02:00,1660,56,54,58,1700,30
08/31/2020 01:00,1730,53,51,55,1700,28
08/31/2020 00:00,1820,61,59,64,1800,32
08/30/2020 23:00,1870,59,57,61,1900,31
08/30/2020 22:00,1730,58,56,60,1700,30
08/30/2020 21:00,1710,47,46,49,1700,25
08/30/2020 20:00,1690,51,49,53,1700,27
08/30/2020 19:00,1400,47,45,49,1400,25
08/30/2020 18:00,1410,48,47,50,1400,26
08/30/2020 17:00,1410,54,52,56,1400,29
08/30/2020 16:00,1400,59,57,61,1400,32
08/30/2020 15:00,1390,58,56,60,1400,31
08/30/2020 14:00,1390,55,53,58,1400,30
08/30/2020 13:00,1400,52,50,54,1400,28
08/30/2020 12:00,1390,60,57,62,1400,32
08/30/2020 11:00,1390,59,57,62,1400,32
08/30/2020 10:00,1390,59,57,61,1400,32
08/30/2020 09:00,1380,54,52,56,1400,29
08/30/2020 08:00,1370,54,52,56,1400,29
08/30/2020 07:00,1370,57,55,59,1400,31
08/30/2020 06:00,1360,56,54,58,1400,30
08/30/2020 05:00,1360,55,53,57,1400,29
08/30/2020 04:00,1350,52,50,54,1400,28
08/30/2020 03:00,1350,53,51,55,1400,28
08/30/2020 02:00,1350,50,49,52,1400,27
08/30/2020 01:00,1340,59,57,61,1300,32
08/30/2020 00:00,1340,58,56,61,1300,32
08/29/2020 23:00,1330,42,41,44,1300,23
08/29/2020 22:00,1330,48,46,50,1300,26
08/29/2020 21:00,1330,46,45,48,1300,25
08/29/2020 20:00,1320,49,47,51,1300,26
08/29/2020 19:00,1320,48,46,50,1300,26
08/29/2020 18:00,1320,47,46,49,1300,25
08/29/2020 17:00,1320,49,47,51,1300,26
08/29/2020 16:00,1320,51,49,53,1300,28
08/29/2020 15:00,1320,57,55,60,1300,31
08/29/2020 14:00,1320,49,47,51,1300,26
08/29/2020 13:00,1310,46,44,48,1300,25
08/29/2020 12:00,1310,53,51,55,1300,28
08/29/2020 11:00,1310,57,55,59,1300,31
08/29/2020 10:00,1320,51,49,53,1300,28
08/29/2020 09:00,1310,48,46,50,1300,26
08/29/2020 08:00,1310,45,44,47,1300,24
08/29/2020 07:00,1310,47,45,49,1300,25
08/29/2020 06:00,1330,47,46,49,1300,25
08/29/2020 05:00,1310,43,42,45,1300,23
08/29/2020 04:00,1310,47,45,49,1300,25
08/29/2020 03:00,1320,46,44,48,1300,25
08/29/2020 02:00,1310,44,42,45,1300,23
08/29/2020 01:00,1320,41,39,42,1300,22
08/29/2020 00:00,1330,39,38,41,1300,21
08/28/2020 23:00,1310,40,38,41,1300,21
08/28/2020 22:00,1310,41,39,43,1300,22
08/28/2020 21:00,1320,38,37,40,1300,20
08/28/2020 20:00,1320,39,38,41,1300,21
08/28/2020 19:00,1330,39,38,41,1300,21
08/28/2020 18:00,1330,39,37,40,1300,21
08/28/2020 17:00,1320,42,41,44,1300,22
08/28/2020 16:00,1330,42,40,44,1300,22
08/28/2020 15:00,1320,47,46,49,1300,25
08/28/2020 14:00,1320,47,45,49,1300,25
08/28/2020 13:00,1320,47,45,49,1300,25
08/28/2020 12:00,1310,51,49,53,1300,28
08/28/2020 11:00,1330,40,39,42,1300,21
08/28/2020 10:00,1330,42,41,44,1300,23
08/28/2020 09:00,1340,40,39,42,1300,21
08/28/2020 08:00,1350,38,37,40,1400,20
08/28/2020 07:00,1360,40,39,42,1400,21
08/28/2020 06:00,1340,45,43,47,1300,24
08/28/2020 05:00,1340,41,40,43,1300,22
08/28/2020 04:00,1320,46,44,48,1300,25
08/28/2020 03:00,1320,37,35,38,1300,19
08/28/2020 02:00,1320,40,38,41,1300,21
08/28/2020 01:00,1320,37,36,39,1300,20
08/28/2020 00:00,1320,41,40,43,1300,22
08/27/2020 23:00,1330,39,38,41,1300,21
08/27/2020 22:00,1320,37,36,39,1300,20
08/27/2020 21:00,1320,38,37,39,1300,20
08/27/2020 20:00,1330,37,36,38,1300,20
08/27/2020 19:00,1330,47,45,49,1300,25
08/27/2020 18:00,1330,40,39,42,1300,21
08/27/2020 17:00,1330,49,48,51,1300,27
08/27/2020 16:00,1340,36,34,37,1300,19
08/27/2020 15:00,1350,43,41,44,1400,23
08/27/2020 14:00,1340,50,48,52,1300,27
08/27/2020 13:00,1350,47,45,49,1400,25
08/27/2020 12:00,1350,43,41,45,1400,23
08/27/2020 11:00,1350,41,40,43,1400,22
08/27/2020 10:00,1350,41,39,42,1400,22
08/27/2020 09:00,1350,44,42,45,1400,23
08/27/2020 08:00,1350,48,46,50,1400,26
08/27/2020 07:00,1360,46,45,48,1400,25
08/27/2020 06:00,1370,44,43,46,1400,24
08/27/2020 05:00,1350,37,36,39,1400,20
08/27/2020 04:00,1360,42,41,44,1400,22
08/27/2020 03:00,1360,45,43,47,1400,24
08/27/2020 02:00,1360,39,37,40,1400,20
08/27/2020 01:00,1370,39,37,40,1400,20
08/27/2020 00:00,1360,40,38,42,1400,21
08/26/2020 23:00,1370,46,44,48,1400,25
08/26/2020 22:00,1380,43,41,44,1400,23
08/26/2020 21:00,1370,48,46,50,1400,26
08/26/2020 20:00,1410,49,48,51,1400,26
08/26/2020 19:00,1380,34,33,36,1400,18
08/26/2020 18:00,1380,39,38,41,1400,21
08/26/2020 17:00,1380,38,36,39,1400,20
08/26/2020 16:00,1390,37,36,39,1400,20
08/26/2020 15:00,1380,36,35,38,1400,19
08/26/2020 14:00,1380,39,38,41,1400,21
08/26/2020 13:00,1390,41,40,43,1400,22
08/26/2020 12:00,1390,36,35,38,1400,19
08/26/2020 11:00,1400,47,45,49,1400,25
08/26/2020 10:00,1390,38,37,40,1400,20
08/26/2020 09:00,1390,38,36,39,1400,20
08/26/2020 08:00,1410,34,33,36,1400,18
08/26/2020 07:00,1420,33,32,34,1400,17
08/26/2020 06:00,1410,40,39,42,1400,21
08/26/2020 05:00,1390,40,38,41,1400,21
08/26/2020 04:00,1380,38,37,40,1400,20
08/26/2020 03:00,1390,46,44,48,1400,24
08/26/2020 02:00,1400,37,36,39,1400,20
08/26/2020 01:00,1390,38,36,39,1400,20
08/26/2020 00:00,1390,34,33,36,1400,18
08/25/2020 23:00,1400,37,36,38,1400,19
08/25/2020 22:00,1390,39,38,41,1400,21
08/25/2020 21:00,1400,39,38,41,1400,21
08/25/2020 20:00,1400,36,35,38,1400,19
08/25/2020 19:00,1400,36,35,37,1400,19
08/25/2020 18:00,1400,42,41,44,1400,22
08/25/2020 17:00,1420,39,38,41,1400,21
08/25/2020 16:00,1430,42,41,44,1400,22
08/25/2020 15:00,1410,42,40,44,1400,22
08/25/2020 14:00,1410,51,49,53,1400,27
08/25/2020 13:00,1420,43,42,45,1400,23
08/25/2020 12:00,1410,44,43,46,1400,23
08/25/2020 11:00,1420,42,40,44,1400,22
08/25/2020 10:00,1420,43,42,45,1400,23
08/25/2020 09:00,1420,43,42,45,1400,23
08/25/2020 08:00,1420,44,42,46,1400,23
08/25/2020 07:00,1420,45,44,47,1400,24
08/25/2020 06:00,1430,48,46,49,1400,25
08/25/2020 05:00,1430,42,40,43,1400,22
08/25/2020 04:00,1430,45,43,46,1400,24
08/25/2020 03:00,1440,40,38,41,1400,21
08/25/2020 02:00,1440,46,44,48,1400,24
08/25/2020 01:00,1450,54,52,57,1500,29
08/25/2020 00:00,1450,47,45,49,1500,25
08/24/2020 23:00,1450,55,53,57,1500,29
08/24/2020 22:00,1460,49,47,51,1500,26
08/24/2020 21:00,1460,55,53,57,1500,29
08/24/2020 20:00,1510,63,61,66,1500,34
08/24/2020 19:00,1480,40,38,41,1500,21
08/24/2020 18:00,1490,46,44,47,1500,24
08/24/2020 17:00,1510,47,45,49,1500,25
08/24/2020 16:00,1500,44,42,45,1500,23
08/24/2020 15:00,1510,45,43,47,1500,24
08/24/2020 14:00,1520,46,44,48,1500,24
08/24/2020 13:00,1530,50,48,52,1500,27
08/24/2020 12:00,1530,50,48,52,1500,26
08/24/2020 11:00,1540,50,48,52,1500,27
08/24/2020 10:00,1540,44,43,46,1500,23
08/24/2020 09:00,1550,47,46,49,1600,25
08/24/2020 08:00,1560,63,61,66,1600,34
08/24/2020 07:00,1560,47,46,49,1600,25
08/24/2020 06:00,1570,68,66,71,1600,36
08/24/2020 05:00,1580,50,48,52,1600,26
08/24/2020 04:00,1590,57,55,59,1600,30
08/24/2020 03:00,1620,52,50,54,1600,27
08/24/2020 02:00,1620,44,42,46,1600,23
