Date-Time,Instantaneous computed discharge (cfs),Computed instantaneous suspended sediment (mg/L),"Computed instantaneous suspended sediment, lower 90% prediction (mg/L)","Computed instantaneous suspended sediment, upper 90% prediction (mg/L)",Instantaneous turbidity (FNU)
06/22/2017 22:00,69,40,11,150,4.2
06/22/2017 21:00,72,40,11,140,4.1
06/22/2017 20:00,77,51,14,190,5.8
06/22/2017 19:00,80,62,17,230,7.5
06/22/2017 18:00,80,54,15,200,6.2
06/22/2017 17:00,77,66,18,250,8.2
06/22/2017 16:00,84,120,30,450,18
06/22/2017 15:00,81,70,19,260,8.8
06/22/2017 14:00,82,100,26,390,15
06/22/2017 13:00,78,150,38,600,25
06/22/2017 12:00,89,960,190,5000,310
06/22/2017 11:00,87,2000,340,12000,840
06/22/2017 10:00,88,1200,230,6700,440
06/22/2017 09:00,97,2500,410,15000,1100
06/22/2017 08:00,93,16,4.6,56,1.2
06/22/2017 07:00,95,16,4.6,56,1.2
06/22/2017 06:00,95,19,5.4,67,1.5
06/22/2017 05:00,96,22,6.1,76,1.8
06/22/2017 04:00,97,25,7.1,89,2.2
06/22/2017 03:00,97,28,7.8,98,2.5
06/22/2017 02:00,101,23,6.4,80,1.9
06/22/2017 01:00,101,26,7.3,92,2.3
06/22/2017 00:00,102,28,8.0,100,2.6
06/21/2017 23:00,103,32,8.8,110,3.0
06/21/2017 22:00,101,30,8.4,110,2.8
06/21/2017 21:00,102,35,9.6,120,3.4
06/21/2017 20:00,104,42,12,150,4.4
06/21/2017 19:00,102,51,14,190,5.8
06/21/2017 18:00,110,54,15,200,6.2
06/21/2017 17:00,107,65,17,240,8.0
06/21/2017 16:00,107,84,22,320,11
06/21/2017 15:00,111,130,32,500,20
06/21/2017 14:00,107,2000,340,12000,850
06/21/2017 13:00,116,1200,220,6400,420
06/21/2017 12:00,116,410,91,1900,99
06/21/2017 11:00,115,140,35,550,23
06/21/2017 10:00,107,23,6.4,80,1.9
06/21/2017 09:00,108,28,8.0,100,2.6
06/21/2017 08:00,109,34,9.4,120,3.3
06/21/2017 07:00,117,28,7.8,98,2.5
06/21/2017 06:00,117,32,9.0,120,3.1
06/21/2017 05:00,119,39,11,140,4.0
06/21/2017 04:00,122,41,11,150,4.3
06/21/2017 03:00,119,46,13,170,5.0
06/21/2017 02:00,122,55,15,200,6.4
06/21/2017 01:00,117,43,12,160,4.6
06/21/2017 00:00,115,41,11,150,4.3
06/20/2017 23:00,115,47,13,170,5.2
06/20/2017 22:00,117,49,13,180,5.5
06/20/2017 21:00,118,51,14,180,5.7
06/20/2017 20:00,118,68,18,250,8.5
06/20/2017 19:00,117,86,23,330,12
06/20/2017 18:00,118,140,34,540,22
06/20/2017 17:00,129,1200,230,6800,440
06/20/2017 16:00,124,120,30,460,18
06/20/2017 15:00,121,160,40,660,28
06/20/2017 14:00,131,1400,260,8000,540
06/20/2017 13:00,133,1200,220,6200,400
06/20/2017 12:00,133,400,87,1800,93
06/20/2017 11:00,134,22,6.1,76,1.8
06/20/2017 10:00,128,5.8,1.6,21,0.30
06/20/2017 09:00,130,11,3.1,38,0.70
06/20/2017 08:00,136,11,3.1,38,0.70
06/20/2017 07:00,140,14,4.0,49,1.0
06/20/2017 06:00,141,7.2,2.0,25,0.40
06/20/2017 05:00,142,7.2,2.0,25,0.40
06/20/2017 04:00,142,8.4,2.4,30,0.50
06/20/2017 03:00,140,5.8,1.6,21,0.30
06/20/2017 02:00,141,7.2,2.0,25,0.40
06/20/2017 01:00,144,8.4,2.4,30,0.50
06/20/2017 00:00,145,9.6,2.7,34,0.60
06/19/2017 23:00,144,8.4,2.4,30,0.50
06/19/2017 22:00,143,7.2,2.0,25,0.40
06/19/2017 21:00,141,5.8,1.6,21,0.30
06/19/2017 20:00,140,9.6,2.7,34,0.60
06/19/2017 19:00,141,11,3.1,38,0.70
06/19/2017 18:00,142,11,3.1,38,0.70
06/19/2017 17:00,144,11,3.1,38,0.70
06/19/2017 16:00,144,14,4.0,49,1.0
06/19/2017 15:00,149,12,3.4,42,0.80
06/19/2017 14:00,153,15,4.3,53,1.1
06/19/2017 13:00,153,12,3.4,42,0.80
06/19/2017 12:00,153,12,3.4,42,0.80
06/19/2017 11:00,158,15,4.3,53,1.1
06/19/2017 10:00,160,13,3.7,46,0.90
06/19/2017 09:00,163,15,4.3,53,1.1
06/19/2017 08:00,170,11,3.1,38,0.70
06/19/2017 07:00,173,13,3.7,46,0.90
06/19/2017 06:00,175,12,3.4,42,0.80
06/19/2017 05:00,175,13,3.7,46,0.90
06/19/2017 04:00,174,14,4.0,49,1.0
06/19/2017 03:00,175,13,3.7,46,0.90
06/19/2017 02:00,177,15,4.3,53,1.1
06/19/2017 01:00,177,14,4.0,49,1.0
06/19/2017 00:00,171,11,3.1,38,0.70
06/18/2017 23:00,174,12,3.4,42,0.80
06/18/2017 22:00,173,13,3.7,46,0.90
06/18/2017 21:00,173,14,4.0,49,1.0
06/18/2017 20:00,173,14,4.0,49,1.0
06/18/2017 19:00,173,12,3.4,42,0.80
06/18/2017 18:00,178,11,3.1,38,0.70
06/18/2017 17:00,176,18,5.1,63,1.4
06/18/2017 16:00,178,12,3.4,42,0.80
06/18/2017 15:00,178,12,3.4,42,0.80
06/18/2017 14:00,180,12,3.4,42,0.80
06/18/2017 13:00,181,15,4.3,53,1.1
06/18/2017 12:00,182,22,6.1,76,1.8
06/18/2017 11:00,185,15,4.3,53,1.1
06/18/2017 10:00,185,14,4.0,49,1.0
06/18/2017 09:00,186,18,5.1,63,1.4
06/18/2017 08:00,189,14,4.0,49,1.0
06/18/2017 07:00,185,20,5.6,70,1.6
06/18/2017 06:00,190,16,4.6,56,1.2
06/18/2017 05:00,188,14,4.0,49,1.0
06/18/2017 04:00,190,20,5.6,70,1.6
06/18/2017 03:00,187,26,7.3,92,2.3
06/18/2017 02:00,190,22,6.1,76,1.8
06/18/2017 01:00,192,22,6.1,76,1.8
06/18/2017 00:00,191,21,5.9,73,1.7
06/17/2017 23:00,191,29,8.2,100,2.7
06/17/2017 22:00,188,22,6.1,76,1.8
06/17/2017 21:00,185,22,6.1,76,1.8
06/17/2017 20:00,188,24,6.9,86,2.1
06/17/2017 19:00,190,26,7.3,92,2.3
06/17/2017 18:00,194,27,7.5,95,2.4
06/17/2017 17:00,192,23,6.6,83,2.0
06/17/2017 16:00,190,24,6.9,86,2.1
06/17/2017 15:00,192,25,7.1,89,2.2
06/17/2017 14:00,192,24,6.9,86,2.1
06/17/2017 13:00,192,30,8.4,110,2.8
06/17/2017 12:00,192,31,8.6,110,2.9
06/17/2017 11:00,194,32,8.8,110,3.0
06/17/2017 10:00,191,31,8.6,110,2.9
06/17/2017 09:00,194,38,11,140,3.9
06/17/2017 08:00,194,30,8.4,110,2.8
06/17/2017 07:00,191,30,8.4,110,2.8
06/17/2017 06:00,195,34,9.4,120,3.3
06/17/2017 05:00,190,35,9.6,120,3.4
06/17/2017 04:00,198,32,9.0,120,3.1
06/17/2017 03:00,195,33,9.2,120,3.2
06/17/2017 02:00,198,34,9.4,120,3.3
06/17/2017 01:00,198,40,11,140,4.1
06/17/2017 00:00,200,40,11,150,4.2
06/16/2017 23:00,200,44,12,160,4.7
06/16/2017 22:00,199,46,13,170,5.0
06/16/2017 21:00,197,49,13,180,5.4
06/16/2017 20:00,199,53,14,190,6.1
06/16/2017 19:00,201,58,16,210,6.9
06/16/2017 18:00,202,66,18,250,8.2
06/16/2017 17:00,201,120,31,480,19
06/16/2017 16:00,214,630,130,3000,180
06/16/2017 15:00,217,430,94,2000,110
06/16/2017 14:00,206,63,17,230,7.7
06/16/2017 13:00,211,70,19,260,8.8
06/16/2017 12:00,206,100,27,400,15
06/16/2017 11:00,224,820,160,4100,250
06/16/2017 10:00,223,200,48,820,37
06/16/2017 09:00,216,430,95,2000,110
06/15/2017 13:00,257,730,150,3600,210
06/15/2017 12:00,264,730,150,3600,210
06/15/2017 11:00,258,590,120,2900,160
06/15/2017 10:00,269,820,160,4100,250
06/15/2017 09:00,262,54,15,200,6.3
06/15/2017 08:00,239,29,8.2,100,2.7
06/15/2017 07:00,235,40,11,150,4.2
06/15/2017 06:00,225,35,9.6,120,3.4
06/15/2017 05:00,234,35,9.8,130,3.5
06/15/2017 04:00,234,37,10,130,3.7
06/15/2017 03:00,235,34,9.4,120,3.3
06/15/2017 02:00,235,38,10,130,3.8
06/15/2017 01:00,234,42,12,150,4.5
06/15/2017 00:00,237,42,12,150,4.5
06/14/2017 23:00,235,49,13,180,5.4
06/14/2017 22:00,239,59,16,220,7.0
06/14/2017 21:00,238,62,17,230,7.5
06/14/2017 20:00,242,63,17,230,7.7
06/14/2017 19:00,238,75,20,280,9.7
06/14/2017 18:00,244,120,30,470,18
06/14/2017 17:00,250,1100,210,6100,390
06/14/2017 16:00,249,960,190,5000,310
06/14/2017 15:00,247,980,190,5100,320
06/14/2017 14:00,245,150,37,590,25
06/14/2017 13:00,257,430,94,2000,110
06/14/2017 12:00,254,1000,200,5400,340
06/14/2017 11:00,257,840,170,4300,260
06/14/2017 10:00,250,1200,220,6300,410
06/14/2017 09:00,252,250,58,1100,49
06/14/2017 08:00,252,42,12,150,4.5
06/14/2017 07:00,255,35,9.8,130,3.5
06/14/2017 06:00,268,36,10,130,3.6
06/14/2017 05:00,266,41,11,150,4.3
06/14/2017 04:00,268,47,13,170,5.2
06/14/2017 03:00,272,45,12,160,4.8
06/14/2017 02:00,275,46,13,170,5.0
06/14/2017 01:00,277,49,13,180,5.5
06/14/2017 00:00,276,54,15,200,6.3
06/13/2017 23:00,268,63,17,230,7.7
06/13/2017 22:00,271,72,19,270,9.2
06/13/2017 21:00,266,83,22,310,11
06/13/2017 20:00,276,130,32,490,20
06/13/2017 19:00,284,2000,340,12000,830
06/13/2017 18:00,282,1500,280,8700,590
06/13/2017 17:00,282,600,120,2900,160
06/13/2017 16:00,286,740,150,3700,220
06/13/2017 15:00,280,66,18,250,8.2
06/13/2017 14:00,283,91,24,350,13
06/13/2017 13:00,282,410,90,1900,98
06/13/2017 12:00,289,2400,400,15000,1100
06/13/2017 11:00,295,1100,210,5800,370
06/13/2017 10:00,291,460,100,2200,120
06/13/2017 09:00,287,45,12,160,4.9
06/13/2017 08:00,290,48,13,170,5.3
06/13/2017 07:00,289,48,13,170,5.3
06/13/2017 06:00,293,46,13,170,5.0
06/13/2017 05:00,293,45,12,160,4.9
06/13/2017 04:00,295,48,13,170,5.3
06/13/2017 03:00,293,53,14,190,6.1
06/13/2017 02:00,296,58,16,210,6.8
06/13/2017 01:00,296,51,14,190,5.8
06/13/2017 00:00,295,50,14,180,5.6
06/12/2017 23:00,299,52,14,190,5.9
06/12/2017 22:00,297,54,15,200,6.3
06/12/2017 21:00,301,52,14,190,5.9
06/12/2017 20:00,303,59,16,220,7.1
06/12/2017 19:00,306,65,17,240,8.0
06/12/2017 18:00,303,75,20,280,9.7
06/12/2017 17:00,303,71,19,260,9.0
06/12/2017 16:00,312,91,24,350,13
06/12/2017 15:00,314,66,18,250,8.2
06/12/2017 14:00,314,64,17,240,7.8
06/12/2017 13:00,314,68,18,250,8.5
06/12/2017 12:00,308,68,18,260,8.6
06/12/2017 11:00,309,65,17,240,8.0
06/12/2017 10:00,309,67,18,250,8.4
06/12/2017 09:00,317,60,16,220,7.2
06/12/2017 08:00,312,46,13,170,5.0
06/12/2017 07:00,312,42,12,150,4.5
06/12/2017 06:00,314,39,11,140,4.0
06/12/2017 05:00,315,42,12,150,4.5
06/12/2017 04:00,315,46,13,170,5.0
06/12/2017 03:00,314,45,12,160,4.9
06/12/2017 02:00,314,45,12,160,4.8
06/12/2017 01:00,325,47,13,170,5.2
06/12/2017 00:00,326,49,13,180,5.4
06/11/2017 23:00,311,58,16,210,6.8
06/11/2017 22:00,317,79,21,300,11
06/11/2017 21:00,314,80,21,300,11
06/11/2017 20:00,313,82,22,310,11
06/11/2017 19:00,318,83,22,320,11
06/11/2017 18:00,311,84,22,320,11
06/11/2017 17:00,318,80,21,300,11
06/11/2017 16:00,311,77,20,290,10
06/11/2017 15:00,316,68,18,260,8.6
06/11/2017 14:00,315,59,16,220,7.1
06/11/2017 13:00,316,49,13,180,5.5
06/11/2017 12:00,318,43,12,160,4.6
06/11/2017 11:00,322,33,9.2,120,3.2
06/11/2017 10:00,316,35,9.8,130,3.5
06/11/2017 09:00,332,29,8.2,100,2.7
06/11/2017 08:00,335,31,8.6,110,2.9
06/11/2017 07:00,332,29,8.2,100,2.7
06/11/2017 06:00,331,32,8.8,110,3.0
06/11/2017 05:00,333,33,9.2,120,3.2
06/11/2017 04:00,335,32,8.8,110,3.0
06/11/2017 03:00,335,32,9.0,120,3.1
06/11/2017 02:00,329,35,9.8,130,3.5
06/11/2017 01:00,331,32,9.0,120,3.1
06/11/2017 00:00,343,39,11,140,4.0
06/10/2017 23:00,336,42,12,150,4.4
06/10/2017 22:00,339,46,13,170,5.0
06/10/2017 21:00,336,46,13,170,5.0
06/10/2017 20:00,332,53,14,190,6.1
06/10/2017 19:00,322,58,16,210,6.9
06/10/2017 18:00,332,51,14,180,5.7
06/10/2017 17:00,328,45,12,160,4.8
06/10/2017 16:00,328,40,11,150,4.2
06/10/2017 15:00,330,40,11,150,4.2
06/10/2017 14:00,325,49,13,180,5.4
06/10/2017 13:00,322,45,12,160,4.9
06/10/2017 12:00,334,41,11,150,4.3
06/10/2017 11:00,325,42,12,150,4.5
06/10/2017 10:00,328,36,10,130,3.6
06/10/2017 09:00,338,35,9.6,120,3.4
06/10/2017 08:00,334,36,10,130,3.6
06/10/2017 07:00,331,44,12,160,4.7
06/10/2017 06:00,338,45,12,160,4.9
06/10/2017 05:00,341,45,12,160,4.9
06/10/2017 04:00,333,45,12,160,4.8
06/10/2017 03:00,341,47,13,170,5.2
06/10/2017 02:00,346,47,13,170,5.2
06/10/2017 01:00,346,47,13,170,5.1
06/10/2017 00:00,345,58,16,210,6.8
06/09/2017 23:00,339,68,18,250,8.5
06/09/2017 22:00,330,69,18,260,8.7
06/09/2017 21:00,331,71,19,260,9.0
06/09/2017 20:00,334,69,18,260,8.7
06/09/2017 19:00,333,73,19,270,9.4
06/09/2017 18:00,335,75,20,280,9.7
06/09/2017 17:00,330,74,20,280,9.6
06/09/2017 16:00,328,69,18,260,8.7
06/09/2017 15:00,335,71,19,260,9.0
06/09/2017 14:00,327,86,23,330,12
06/09/2017 13:00,332,100,27,400,15
06/09/2017 12:00,335,530,110,2500,140
06/09/2017 11:00,331,1900,330,11000,780
06/09/2017 10:00,323,380,85,1700,89
06/09/2017 09:00,336,53,14,190,6.1
06/09/2017 08:00,342,50,14,180,5.6
06/09/2017 07:00,340,49,13,180,5.5
06/09/2017 06:00,338,53,14,190,6.1
06/09/2017 05:00,342,54,15,200,6.3
06/09/2017 04:00,350,54,15,200,6.2
06/09/2017 03:00,350,56,15,200,6.5
06/09/2017 02:00,342,54,15,200,6.2
06/09/2017 01:00,342,53,14,190,6.1
06/09/2017 00:00,333,62,17,230,7.5
06/08/2017 23:00,336,67,18,250,8.4
06/08/2017 22:00,329,73,19,270,9.3
06/08/2017 21:00,333,90,23,340,12
06/08/2017 20:00,336,180,45,750,33
06/08/2017 19:00,349,1000,200,5500,350
06/08/2017 18:00,344,520,110,2400,130
06/08/2017 17:00,353,51,14,180,5.7
06/08/2017 16:00,360,45,12,160,4.8
06/08/2017 15:00,351,50,14,180,5.6
06/08/2017 14:00,360,53,14,190,6.1
06/08/2017 13:00,361,51,14,190,5.8
06/08/2017 12:00,360,56,15,200,6.5
06/08/2017 11:00,366,51,14,190,5.8
06/08/2017 10:00,382,49,13,180,5.5
06/08/2017 09:00,384,47,13,170,5.1
06/08/2017 08:00,373,51,14,180,5.7
06/08/2017 07:00,393,46,13,170,5.0
06/08/2017 06:00,391,49,13,180,5.5
06/08/2017 05:00,373,53,14,190,6.0
06/08/2017 04:00,382,58,16,210,6.8
06/08/2017 03:00,386,55,15,200,6.4
06/08/2017 02:00,386,56,15,200,6.5
06/08/2017 01:00,393,55,15,200,6.4
06/08/2017 00:00,395,64,17,240,7.8
06/07/2017 23:00,391,73,19,270,9.4
06/07/2017 22:00,382,72,19,270,9.2
06/07/2017 21:00,393,81,21,310,11
06/07/2017 20:00,384,130,34,530,21
06/07/2017 19:00,364,250,59,1100,51
06/07/2017 18:00,361,510,110,2400,130
06/07/2017 17:00,357,74,20,280,9.5
06/07/2017 16:00,358,68,18,260,8.6
06/07/2017 15:00,358,75,20,280,9.7
06/07/2017 14:00,362,87,23,330,12
06/07/2017 13:00,370,77,20,290,10
06/07/2017 12:00,388,140,36,580,24
06/07/2017 11:00,390,350,79,1600,80
06/07/2017 10:00,393,620,130,3000,170
06/07/2017 09:00,377,53,14,190,6.1
06/07/2017 08:00,406,59,16,220,7.0
06/07/2017 07:00,399,61,16,220,7.3
06/07/2017 06:00,397,60,16,220,7.2
06/07/2017 05:00,409,62,17,230,7.5
06/07/2017 04:00,404,61,17,230,7.4
06/07/2017 03:00,399,61,16,220,7.3
06/07/2017 02:00,395,58,16,210,6.8
06/07/2017 01:00,423,53,14,190,6.1
06/07/2017 00:00,404,64,17,240,7.9
06/06/2017 23:00,413,67,18,250,8.3
06/06/2017 22:00,401,64,17,240,7.8
06/06/2017 21:00,397,70,19,260,8.8
06/06/2017 20:00,388,74,20,280,9.6
06/06/2017 19:00,388,79,21,300,10
06/06/2017 18:00,385,92,24,350,13
06/06/2017 17:00,397,680,140,3300,190
06/06/2017 16:00,376,240,56,1000,46
06/06/2017 15:00,394,91,24,350,13
06/06/2017 14:00,385,81,21,310,11
06/06/2017 13:00,397,76,20,290,9.9
06/06/2017 12:00,413,340,78,1500,77
06/06/2017 11:00,403,56,15,210,6.6
06/06/2017 10:00,394,55,15,200,6.4
06/06/2017 09:00,413,56,15,210,6.6
06/06/2017 08:00,425,66,18,250,8.2
06/06/2017 07:00,422,64,17,240,7.8
06/06/2017 06:00,425,55,15,200,6.4
06/06/2017 05:00,434,59,16,220,7.0
06/06/2017 04:00,437,67,18,250,8.3
06/06/2017 03:00,422,74,20,280,9.6
06/06/2017 02:00,434,71,19,260,9.0
06/06/2017 01:00,444,74,20,280,9.5
06/06/2017 00:00,427,64,17,240,7.8
06/05/2017 23:00,434,63,17,230,7.6
06/05/2017 22:00,422,64,17,240,7.9
06/05/2017 21:00,396,67,18,250,8.3
06/05/2017 20:00,403,80,21,300,11
06/05/2017 19:00,405,820,160,4100,250
06/05/2017 18:00,389,100,27,400,15
06/05/2017 17:00,394,250,58,1000,49
06/05/2017 16:00,394,64,17,240,7.9
06/05/2017 15:00,401,74,20,280,9.5
06/05/2017 14:00,401,160,39,640,27
06/05/2017 13:00,405,620,130,3000,170
06/05/2017 12:00,417,210,50,860,39
06/05/2017 11:00,422,620,130,3000,170
06/05/2017 10:00,407,59,16,220,7.0
06/05/2017 09:00,424,58,16,210,6.8
06/05/2017 08:00,412,55,15,200,6.4
06/05/2017 07:00,426,56,15,210,6.6
06/05/2017 06:00,429,59,16,220,7.0
06/05/2017 05:00,422,61,16,220,7.3
06/05/2017 04:00,429,63,17,230,7.6
06/05/2017 03:00,443,66,18,240,8.1
06/05/2017 02:00,443,64,17,240,7.8
06/05/2017 01:00,438,66,18,250,8.2
06/05/2017 00:00,443,66,18,240,8.1
06/04/2017 23:00,441,68,18,260,8.6
06/04/2017 22:00,421,64,17,240,7.8
06/04/2017 21:00,429,63,17,230,7.6
06/04/2017 20:00,421,70,19,260,8.8
06/04/2017 19:00,416,69,18,260,8.7
06/04/2017 18:00,400,59,16,220,7.0
06/04/2017 17:00,416,65,17,240,8.0
06/04/2017 16:00,393,67,18,250,8.3
06/04/2017 15:00,421,94,24,360,13
06/04/2017 14:00,419,76,20,290,9.9
06/04/2017 13:00,402,71,19,260,9.0
06/04/2017 12:00,409,70,19,260,8.8
06/04/2017 11:00,423,66,18,250,8.2
06/04/2017 10:00,419,73,19,270,9.3
06/04/2017 09:00,421,71,19,270,9.1
06/04/2017 08:00,435,82,22,310,11
06/04/2017 07:00,445,91,24,350,13
06/04/2017 06:00,448,110,28,430,16
06/04/2017 05:00,468,77,20,290,10
06/04/2017 04:00,468,86,23,330,12
06/04/2017 03:00,470,90,24,340,13
06/04/2017 02:00,445,84,22,320,11
06/04/2017 01:00,460,82,22,310,11
06/04/2017 00:00,457,79,21,300,11
06/03/2017 23:00,460,81,21,310,11
06/03/2017 22:00,450,71,19,260,9.0
06/03/2017 21:00,423,75,20,280,9.8
06/03/2017 20:00,404,74,20,280,9.6
06/03/2017 19:00,418,73,19,270,9.3
06/03/2017 18:00,409,74,20,280,9.6
06/03/2017 17:00,404,68,18,250,8.5
06/03/2017 16:00,409,78,21,290,10
06/03/2017 15:00,416,84,22,320,11
06/03/2017 14:00,404,83,22,320,11
06/03/2017 13:00,413,85,22,320,12
06/03/2017 12:00,420,78,21,290,10
06/03/2017 11:00,413,78,21,290,10
06/03/2017 10:00,432,81,21,310,11
06/03/2017 09:00,435,84,22,320,11
06/03/2017 08:00,420,93,24,360,13
06/03/2017 07:00,447,110,29,430,17
06/03/2017 06:00,435,110,28,410,16
06/03/2017 05:00,454,100,27,400,15
06/03/2017 04:00,435,100,26,380,14
06/03/2017 03:00,444,110,28,420,16
06/03/2017 02:00,442,100,26,390,15
06/03/2017 01:00,447,110,27,410,16
06/03/2017 00:00,437,89,23,340,12
06/02/2017 23:00,427,100,27,400,15
06/02/2017 22:00,430,82,22,310,11
06/02/2017 21:00,410,74,20,280,9.6
06/02/2017 20:00,403,71,19,260,9.0
06/02/2017 19:00,387,71,19,270,9.1
06/02/2017 18:00,383,75,20,280,9.8
06/02/2017 17:00,385,87,23,330,12
06/02/2017 16:00,380,560,120,2700,150
06/02/2017 15:00,374,78,21,290,10
06/02/2017 14:00,387,85,22,320,12
06/02/2017 13:00,389,100,27,400,15
06/02/2017 12:00,403,830,160,4200,250
06/02/2017 11:00,408,610,130,2900,170
06/02/2017 10:00,408,460,99,2100,110
06/02/2017 09:00,394,74,20,280,9.5
06/02/2017 08:00,378,85,22,320,12
06/02/2017 07:00,405,76,20,290,10
06/02/2017 06:00,380,79,21,300,11
06/02/2017 05:00,401,76,20,290,10
06/02/2017 04:00,429,76,20,290,10
06/02/2017 03:00,415,82,22,310,11
06/02/2017 02:00,408,74,20,280,9.5
06/02/2017 01:00,422,82,22,310,11
06/02/2017 00:00,427,83,22,320,11
06/01/2017 23:00,408,79,21,300,11
06/01/2017 22:00,407,78,21,290,10
06/01/2017 21:00,398,79,21,300,10
06/01/2017 20:00,400,80,21,300,11
06/01/2017 19:00,393,80,21,300,11
06/01/2017 18:00,380,79,21,300,11
06/01/2017 17:00,384,91,24,350,13
06/01/2017 16:00,382,83,22,310,11
06/01/2017 15:00,384,100,27,400,15
06/01/2017 14:00,419,170,41,680,29
06/01/2017 13:00,393,410,90,1900,98
06/01/2017 12:00,407,620,130,3000,170
06/01/2017 11:00,405,70,19,260,8.8
06/01/2017 10:00,407,72,19,270,9.2
06/01/2017 09:00,402,71,19,270,9.1
06/01/2017 08:00,429,73,19,270,9.4
06/01/2017 07:00,428,74,20,280,9.6
06/01/2017 06:00,416,82,22,310,11
06/01/2017 05:00,428,82,22,310,11
06/01/2017 04:00,419,78,21,290,10
06/01/2017 03:00,431,75,20,280,9.7
06/01/2017 02:00,424,72,19,270,9.2
06/01/2017 01:00,421,71,19,270,9.1
06/01/2017 00:00,405,68,18,260,8.6
05/31/2017 23:00,407,70,19,260,8.8
05/31/2017 22:00,407,70,19,260,8.8
05/31/2017 21:00,393,72,19,270,9.2
05/31/2017 20:00,382,73,19,270,9.3
05/31/2017 19:00,384,92,24,350,13
05/31/2017 18:00,386,95,25,360,13
05/31/2017 17:00,388,69,18,260,8.7
05/31/2017 16:00,395,95,25,370,14
05/31/2017 15:00,372,95,25,370,14
05/31/2017 14:00,388,120,30,460,18
05/31/2017 13:00,379,120,31,480,19
05/31/2017 12:00,386,100,26,390,15
05/31/2017 11:00,384,82,22,310,11
05/31/2017 10:00,407,78,21,290,10
05/31/2017 09:00,414,82,22,310,11
05/31/2017 08:00,418,91,24,350,13
05/31/2017 07:00,406,92,24,350,13
05/31/2017 06:00,421,100,27,400,15
05/31/2017 05:00,435,110,28,420,16
05/31/2017 04:00,433,100,26,380,14
05/31/2017 03:00,440,100,27,400,15
05/31/2017 02:00,437,110,28,420,16
05/31/2017 01:00,428,130,33,520,21
05/31/2017 00:00,423,110,29,450,17
05/30/2017 23:00,420,110,28,420,16
05/30/2017 22:00,402,87,23,330,12
05/30/2017 21:00,404,79,21,300,10
05/30/2017 20:00,381,79,21,300,10
05/30/2017 19:00,353,74,20,280,9.5
05/30/2017 18:00,367,75,20,280,9.8
05/30/2017 17:00,383,85,22,320,12
05/30/2017 16:00,383,87,23,330,12
05/30/2017 15:00,399,96,25,370,14
05/30/2017 14:00,399,110,28,420,16
05/30/2017 13:00,387,110,28,410,16
05/30/2017 12:00,406,100,26,390,15
05/30/2017 11:00,415,360,81,1600,82
05/30/2017 10:00,408,100,27,400,15
05/30/2017 09:00,397,84,22,320,11
05/30/2017 08:00,406,93,24,360,13
05/30/2017 07:00,422,110,28,430,16
05/30/2017 06:00,427,110,28,420,16
05/30/2017 05:00,427,120,30,460,18
05/30/2017 04:00,427,120,31,470,18
05/30/2017 03:00,427,110,29,440,17
05/30/2017 02:00,425,130,32,500,20
05/30/2017 01:00,422,130,33,510,21
05/30/2017 00:00,422,110,29,450,17
05/29/2017 23:00,403,100,26,390,15
05/29/2017 22:00,389,84,22,320,11
05/29/2017 21:00,371,75,20,280,9.8
05/29/2017 20:00,363,75,20,280,9.7
05/29/2017 19:00,369,74,20,280,9.6
05/29/2017 18:00,355,79,21,300,10
05/29/2017 17:00,354,72,19,270,9.2
05/29/2017 16:00,361,78,21,290,10
05/29/2017 15:00,346,82,22,310,11
05/29/2017 14:00,349,91,24,350,13
05/29/2017 13:00,349,90,23,340,12
05/29/2017 12:00,354,77,20,290,10
05/29/2017 11:00,342,80,21,300,11
05/29/2017 10:00,345,82,22,310,11
05/29/2017 09:00,351,83,22,320,11
05/29/2017 08:00,371,81,21,310,11
05/29/2017 07:00,394,80,21,300,11
05/29/2017 06:00,393,82,22,310,11
05/29/2017 05:00,389,83,22,320,11
05/29/2017 04:00,396,87,23,330,12
05/29/2017 03:00,412,86,23,330,12
05/29/2017 02:00,396,87,23,330,12
05/29/2017 01:00,403,86,23,330,12
05/29/2017 00:00,414,82,22,310,11
05/28/2017 23:00,386,83,22,320,11
05/28/2017 22:00,386,110,28,420,16
05/28/2017 21:00,366,83,22,310,11
05/28/2017 20:00,356,85,22,320,12
05/28/2017 19:00,353,95,25,360,13
05/28/2017 18:00,350,96,25,370,14
05/28/2017 17:00,347,95,25,360,13
05/28/2017 16:00,371,100,26,390,15
05/28/2017 15:00,356,96,25,370,14
05/28/2017 14:00,377,88,23,340,12
05/28/2017 13:00,379,87,23,330,12
05/28/2017 12:00,377,89,23,340,12
05/28/2017 11:00,377,99,26,380,14
05/28/2017 10:00,373,110,28,420,16
05/28/2017 09:00,368,81,21,310,11
05/28/2017 08:00,384,76,20,290,9.9
05/28/2017 07:00,402,79,21,300,10
05/28/2017 06:00,393,76,20,290,10
05/28/2017 05:00,384,78,21,290,10
05/28/2017 04:00,386,78,21,290,10
05/28/2017 03:00,390,78,21,290,10
05/28/2017 02:00,390,78,21,290,10
05/28/2017 01:00,397,79,21,300,10
05/28/2017 00:00,379,72,19,270,9.2
05/27/2017 23:00,404,78,21,290,10
05/27/2017 22:00,388,88,23,340,12
05/27/2017 21:00,404,71,19,270,9.1
05/27/2017 20:00,379,70,19,260,8.9
05/27/2017 19:00,381,75,20,280,9.8
05/27/2017 18:00,359,75,20,280,9.7
